Time Value
20230417T102358 0.078781
20230417T102359 0.078800
20230417T102400 0.078428
20230417T102401 0.078901
20230417T102402 0.078654
20230417T102403 0.078630
20230417T102404 0.078634
20230417T102405 0.078814
20230417T102406 0.078946
20230417T102407 0.078666
20230417T102408 0.078645
20230417T102409 0.078714
20230417T102410 0.078856
20230417T102411 0.078790
20230417T102412 0.078884
20230417T102413 0.078764
20230417T102414 0.078908
20230417T102415 0.078794
20230417T102416 0.078943
20230417T102417 0.078943
20230417T102418 0.078637
20230417T102419 0.078694
20230417T102420 0.078768
20230417T102421 0.078896
20230417T102422 0.078770
20230417T102423 0.078783
20230417T102424 0.079056
20230417T102425 0.078857
20230417T102426 0.079005
20230417T102427 0.078839
20230417T102428 0.078911
20230417T102429 0.078999
20230417T102430 0.078912
20230417T102431 0.078986
20230417T102432 0.079031
20230417T102433 0.079018
20230417T102434 0.078958
20230417T102435 0.078747
20230417T102436 0.078893
20230417T102437 0.078992
20230417T102438 0.078810
20230417T102439 0.078998
20230417T102440 0.078912
20230417T102441 0.079043
20230417T102442 0.078856
20230417T102443 0.078659
20230417T102444 0.079008
20230417T102445 0.078901
20230417T102446 0.078867
20230417T102447 0.078721
20230417T102448 0.079112
20230417T102449 0.078998
20230417T102450 0.079070
20230417T102451 0.079083
20230417T102452 0.078881
20230417T102453 0.079036
20230417T102454 0.078950
20230417T102455 0.078986
20230417T102456 0.078890
20230417T102457 0.079056
20230417T102458 0.079139
20230417T102459 0.079165
20230417T102500 0.078979
20230417T102501 0.078889
20230417T102502 0.078969
20230417T102503 0.079280
20230417T102504 0.079027
20230417T102505 0.079236
20230417T102506 0.078868
20230417T102507 0.078952
20230417T102508 0.079041
20230417T102509 0.078813
20230417T102510 0.079061
20230417T102511 0.078791
20230417T102512 0.078845
20230417T102513 0.078791
20230417T102514 0.078934
20230417T102515 0.078902
20230417T102516 0.078927
20230417T102517 0.079018
20230417T102518 0.078915
20230417T102519 0.078932
20230417T102520 0.078915
20230417T102521 0.079248
20230417T102522 0.078919
20230417T102523 0.079071
20230417T102524 0.079266
20230417T102525 0.079185
20230417T102526 0.079266
20230417T102527 0.079078
20230417T102528 0.079185
20230417T102529 0.079058
20230417T102530 0.078898
20230417T102531 0.079145
20230417T102532 0.079030
20230417T102533 0.078938
20230417T102534 0.079111
20230417T102535 0.079137
20230417T102536 0.079105
20230417T102537 0.079201
20230417T102538 0.079404
20230417T102539 0.079067
20230417T102540 0.079008
20230417T102541 0.079155
20230417T102542 0.078897
20230417T102543 0.078986
20230417T102544 0.078852
20230417T102545 0.078894
20230417T102546 0.079165
20230417T102547 0.079061
20230417T102548 0.078839
20230417T102549 0.079089
20230417T102550 0.079159
20230417T102551 0.078835
20230417T102552 0.078946
20230417T102553 0.079138
20230417T102554 0.078750
20230417T102555 0.079097
20230417T102556 0.078982
20230417T102557 0.078937
20230417T102558 0.078921
20230417T102559 0.078927
20230417T102600 0.078897
20230417T102601 0.078773
20230417T102602 0.078826
20230417T102603 0.078919
20230417T102604 0.078814
20230417T102605 0.078831
20230417T102606 0.078719
20230417T102607 0.078747
20230417T102608 0.078795
20230417T102609 0.078654
20230417T102610 0.078868
20230417T102611 0.078616
20230417T102612 0.078652
20230417T102613 0.078915
20230417T102614 0.078670
20230417T102615 0.078354
20230417T102616 0.078492
20230417T102617 0.078692
20230417T102618 0.078632
20230417T102619 0.078577
20230417T102620 0.078649
20230417T102621 0.078738
20230417T102622 0.078714
20230417T102623 0.078499
20230417T102624 0.078783
20230417T102625 0.078648
20230417T102626 0.078466
20230417T102627 0.078396
20230417T102628 0.078626
20230417T102629 0.078613
20230417T102630 0.078656
20230417T102631 0.078776
20230417T102632 0.078748
20230417T102633 0.078706
20230417T102634 0.078570
20230417T102635 0.078838
20230417T102636 0.078379
20230417T102637 0.078665
20230417T102638 0.078599
20230417T102639 0.078496
20230417T102640 0.078536
20230417T102641 0.078356
20230417T102642 0.078401
20230417T102643 0.078447
20230417T102644 0.078605
20230417T102645 0.078552
20230417T102646 0.078641
20230417T102647 0.078626
20230417T102648 0.078315
20230417T102649 0.078407
20230417T102650 0.078516
20230417T102651 0.078480
20230417T102652 0.078573
20230417T102653 0.078738
20230417T102654 0.078387
20230417T102655 0.078577
20230417T102656 0.078725
20230417T102657 0.078609
20230417T102658 0.078671
20230417T102659 0.078675
20230417T102700 0.078343
20230417T102701 0.078422
20230417T102702 0.078516
20230417T102703 0.078568
20230417T102704 0.078874
20230417T102705 0.078672
20230417T102706 0.078506
20230417T102707 0.078742
20230417T102708 0.078570
20230417T102709 0.078950
20230417T102710 0.078734
20230417T102711 0.078724
20230417T102712 0.078407
20230417T102713 0.078609
20230417T102714 0.078720
20230417T102715 0.078616
20230417T102716 0.078530
20230417T102717 0.078743
20230417T102718 0.078508
20230417T102719 0.078293
20230417T102720 0.078640
20230417T102721 0.078755
20230417T102722 0.078658
20230417T102723 0.078565
20230417T102724 0.078440
20230417T102725 0.078536
20230417T102726 0.078461
20230417T102727 0.078407
20230417T102728 0.078532
20230417T102729 0.078345
20230417T102730 0.078240
20230417T102731 0.078354
20230417T102732 0.078653
20230417T102733 0.078390
20230417T102734 0.078579
20230417T102735 0.078551
20230417T102736 0.078516
20230417T102737 0.078347
20230417T102738 0.078667
20230417T102739 0.078270
20230417T102740 0.078416
20230417T102741 0.078414
20230417T102742 0.078545
20230417T102743 0.078343
20230417T102744 0.078441
20230417T102745 0.078484
20230417T102746 0.078432
20230417T102747 0.078576
20230417T102748 0.078572
20230417T102749 0.078422
20230417T102750 0.078466
20230417T102751 0.078485
20230417T102752 0.078586
20230417T102753 0.078560
20230417T102754 0.078692
20230417T102755 0.078684
20230417T102756 0.078583
20230417T102757 0.078401
20230417T102758 0.078435
20230417T102759 0.078653
20230417T102800 0.078541
20230417T102801 0.078814
20230417T102802 0.078613
20230417T102803 0.078550
20230417T102804 0.078439
20230417T102805 0.078501
20230417T102806 0.078366
20230417T102807 0.078632
20230417T102808 0.078554
20230417T102809 0.078637
20230417T102810 0.078449
20230417T102811 0.078343
20230417T102812 0.078454
20230417T102813 0.078379
20230417T102814 0.078388
20230417T102815 0.078458
20230417T102816 0.078245
20230417T102817 0.078556
20230417T102818 0.078374
20230417T102819 0.078394
20230417T102820 0.078328
20230417T102821 0.078161
20230417T102822 0.078187
20230417T102823 0.078185
20230417T102824 0.078352
20230417T102825 0.078372
20230417T102826 0.078138
20230417T102827 0.078306
20230417T102828 0.078190
20230417T102829 0.078378
20230417T102830 0.078244
20230417T102831 0.078048
20230417T102832 0.078334
20230417T102833 0.078447
20230417T102834 0.078206
20230417T102835 0.078040
20230417T102836 0.078399
20230417T102837 0.078157
20230417T102838 0.078179
20230417T102839 0.078005
20230417T102840 0.078147
20230417T102841 0.078235
20230417T102842 0.078096
20230417T102843 0.078001
20230417T102844 0.078110
20230417T102845 0.078164
20230417T102846 0.077987
20230417T102847 0.078142
20230417T102848 0.077924
20230417T102849 0.077965
20230417T102850 0.077817
20230417T102851 0.077690
20230417T102852 0.077837
20230417T102853 0.077952
20230417T102854 0.077920
20230417T102855 0.078000
20230417T102856 0.077708
20230417T102857 0.077631
20230417T102858 0.077950
20230417T102859 0.078096
20230417T102900 0.077990
20230417T102901 0.078044
20230417T102902 0.077841
20230417T102903 0.078114
20230417T102904 0.078088
20230417T102905 0.078137
20230417T102906 0.078176
20230417T102907 0.078219
20230417T102908 0.078151
20230417T102909 0.078274
20230417T102910 0.078265
20230417T102911 0.078196
20230417T102912 0.078054
20230417T102913 0.078392
20230417T102914 0.078439
20230417T102915 0.078271
20230417T102916 0.078262
20230417T102917 0.078258
20230417T102918 0.078607
20230417T102919 0.078383
20230417T102920 0.078609
20230417T102921 0.078674
20230417T102922 0.078569
20230417T102923 0.078381
20230417T102924 0.078503
20230417T102925 0.078604
20230417T102926 0.078498
20230417T102927 0.078506
20230417T102928 0.078769
20230417T102929 0.078529
20230417T102930 0.078386
20230417T102931 0.078707
20230417T102932 0.078623
20230417T102933 0.078472
20230417T102934 0.078630
20230417T102935 0.078730
20230417T102936 0.078635
20230417T102937 0.078662
20230417T102938 0.078718
20230417T102939 0.078485
20230417T102940 0.078492
20230417T102941 0.078621
20230417T102942 0.078732
20230417T102943 0.078555
20230417T102944 0.078488
20230417T102945 0.078484
20230417T102946 0.078515
20230417T102947 0.078261
20230417T102948 0.078382
20230417T102949 0.078434
20230417T102950 0.078517
20230417T102951 0.078274
20230417T102952 0.078542
20230417T102953 0.078326
20230417T102954 0.078515
20230417T102955 0.078768
20230417T102956 0.078534
20230417T102957 0.078590
20230417T102958 0.078538
20230417T102959 0.078556
20230417T103000 0.078667
20230417T103001 0.078567
20230417T103002 0.078444
20230417T103003 0.078465
20230417T103004 0.078498
20230417T103005 0.078534
20230417T103006 0.078576
20230417T103007 0.078600
20230417T103008 0.078591
20230417T103009 0.078965
20230417T103010 0.078697
20230417T103011 0.078723
20230417T103012 0.078511
20230417T103013 0.078493
20230417T103014 0.078608
20230417T103015 0.078674
20230417T103016 0.078527
20230417T103017 0.078635
20230417T103018 0.078715
20230417T103019 0.078847
20230417T103020 0.079000
20230417T103021 0.078905
20230417T103022 0.078970
20230417T103023 0.078907
20230417T103024 0.078905
20230417T103025 0.079058
20230417T103026 0.078653
20230417T103027 0.078781
20230417T103028 0.078644
20230417T103029 0.078635
20230417T103030 0.078724
20230417T103031 0.078933
20230417T103032 0.078952
20230417T103033 0.078601
20230417T103034 0.078654
20230417T103035 0.078872
20230417T103036 0.078947
20230417T103037 0.078765
20230417T103038 0.078742
20230417T103039 0.078356
20230417T103040 0.078503
20230417T103041 0.078727
20230417T103042 0.078805
20230417T103043 0.078803
20230417T103044 0.078663
20230417T103045 0.078576
20230417T103046 0.078663
20230417T103047 0.078351
20230417T103048 0.078516
20230417T103049 0.078603
20230417T103050 0.078951
20230417T103051 0.078795
20230417T103052 0.078844
20230417T103053 0.078694
20230417T103054 0.078921
20230417T103055 0.078705
20230417T103056 0.078970
20230417T103057 0.078645
20230417T103058 0.078850
20230417T103059 0.078894
20230417T103100 0.078799
20230417T103101 0.078590
20230417T103102 0.078609
20230417T103103 0.078718
20230417T103104 0.078902
20230417T103105 0.078685
20230417T103106 0.078828
20230417T103107 0.078898
20230417T103108 0.078954
20230417T103109 0.078933
20230417T103110 0.078814
20230417T103111 0.078916
20230417T103112 0.079092
20230417T103113 0.078849
20230417T103114 0.078790
20230417T103115 0.078764
20230417T103116 0.078781
20230417T103117 0.078850
20230417T103118 0.078830
20230417T103119 0.079067
20230417T103120 0.078883
20230417T103121 0.079052
20230417T103122 0.079050
20230417T103123 0.078948
20230417T103124 0.078952
20230417T103125 0.079238
20230417T103126 0.078818
20230417T103127 0.079174
20230417T103128 0.079000
20230417T103129 0.078964
20230417T103130 0.079043
20230417T103131 0.078834
20230417T103132 0.079000
20230417T103133 0.078872
20230417T103134 0.079050
20230417T103135 0.079063
20230417T103136 0.079036
20230417T103137 0.078972
20230417T103138 0.078712
20230417T103139 0.078874
20230417T103140 0.078992
20230417T103141 0.078925
20230417T103142 0.079124
20230417T103143 0.078963
20230417T103144 0.078702
20230417T103145 0.079043
20230417T103146 0.078892
20230417T103147 0.079062
20230417T103148 0.078995
20230417T103149 0.079097
20230417T103150 0.079134
20230417T103151 0.079021
20230417T103152 0.079127
20230417T103153 0.079110
20230417T103154 0.079036
20230417T103155 0.079161
20230417T103156 0.079075
20230417T103157 0.079376
20230417T103158 0.079238
20230417T103159 0.079229
20230417T103200 0.079161
20230417T103201 0.079096
20230417T103202 0.079181
20230417T103203 0.079134
20230417T103204 0.078987
20230417T103205 0.078989
20230417T103206 0.078863
20230417T103207 0.078967
20230417T103208 0.078927
20230417T103209 0.079110
20230417T103210 0.078945
20230417T103211 0.079094
20230417T103212 0.078987
20230417T103213 0.078934
20230417T103214 0.079019
20230417T103215 0.079236
20230417T103216 0.079240
20230417T103217 0.079257
20230417T103218 0.079101
20230417T103219 0.079199
20230417T103220 0.079187
20230417T103221 0.079474
20230417T103222 0.079310
20230417T103223 0.079130
20230417T103224 0.079134
20230417T103225 0.079058
20230417T103226 0.079460
20230417T103227 0.079085
20230417T103228 0.079542
20230417T103229 0.079025
20230417T103230 0.079217
20230417T103231 0.079161
20230417T103232 0.079177
20230417T103233 0.079063
20230417T103234 0.079258
20230417T103235 0.079378
20230417T103236 0.079269
20230417T103237 0.079256
20230417T103238 0.079409
20230417T103239 0.079256
20230417T103240 0.079149
20230417T103241 0.079221
20230417T103242 0.079034
20230417T103243 0.078963
20230417T103244 0.078941
20230417T103245 0.078948
20230417T103246 0.079303
20230417T103247 0.079109
20230417T103248 0.079296
20230417T103249 0.079093
20230417T103250 0.078880
20230417T103251 0.079043
20230417T103252 0.079207
20230417T103253 0.079138
20230417T103254 0.079025
20230417T103255 0.078699
20230417T103256 0.079070
20230417T103257 0.078826
20230417T103258 0.079045
20230417T103259 0.078989
20230417T103300 0.079025
20230417T103301 0.078968
20230417T103302 0.079070
20230417T103303 0.079090
20230417T103304 0.078862
20230417T103305 0.078972
20230417T103306 0.079081
20230417T103307 0.079088
20230417T103308 0.079040
20230417T103309 0.078946
20230417T103310 0.078783
20230417T103311 0.079227
20230417T103312 0.079132
20230417T103313 0.079158
20230417T103314 0.078983
20230417T103315 0.079125
20230417T103316 0.078959
20230417T103317 0.079089
20230417T103318 0.079017
20230417T103319 0.079012
20230417T103320 0.078995
20230417T103321 0.078822
20230417T103322 0.079105
20230417T103323 0.079022
20230417T103324 0.079003
20230417T103325 0.078960
20230417T103326 0.078718
20230417T103327 0.079125
20230417T103328 0.078948
20230417T103329 0.079160
20230417T103330 0.079030
20230417T103331 0.078847
20230417T103332 0.079008
20230417T103333 0.078933
20230417T103334 0.079111
20230417T103335 0.078737
20230417T103336 0.078894
20230417T103337 0.079038
20230417T103338 0.078661
20230417T103339 0.078822
20230417T103340 0.078817
20230417T103341 0.078788
20230417T103342 0.079116
20230417T103343 0.078939
20230417T103344 0.078878
20230417T103345 0.078712
20230417T103346 0.078956
20230417T103347 0.078597
20230417T103348 0.079067
20230417T103349 0.079143
20230417T103350 0.078875
20230417T103351 0.079084
20230417T103352 0.078947
20230417T103353 0.079019
20230417T103354 0.079065
20230417T103355 0.078987
20230417T103356 0.079010
20230417T103357 0.079027
20230417T103358 0.079186
20230417T103359 0.079067
20230417T103400 0.079124
20230417T103401 0.079272
20230417T103402 0.079177
20230417T103403 0.079044
20230417T103404 0.079089
20230417T103405 0.079022
20230417T103406 0.078959
20230417T103407 0.078941
20230417T103408 0.079030
20230417T103409 0.079016
20230417T103410 0.079084
20230417T103411 0.079196
20230417T103412 0.079007
20230417T103413 0.079049
20230417T103414 0.078879
20230417T103415 0.079017
20230417T103416 0.078969
20230417T103417 0.079254
20230417T103418 0.079039
20230417T103419 0.079061
20230417T103420 0.079400
20230417T103421 0.078916
20230417T103422 0.078756
20230417T103423 0.079173
20230417T103424 0.079147
20230417T103425 0.079050
20230417T103426 0.079081
20230417T103427 0.079018
20230417T103428 0.079146
20230417T103429 0.078783
20230417T103430 0.078879
20230417T103431 0.079003
